Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.19699478149414062,-0.0904693529009819,-0.1530931293964386,-0.07759437710046768,-0.17095933854579926,-0.15483137965202332,-0.14075078070163727,-0.14573299884796143,-0.17943833768367767,-0.15491749346256256,-0.11531300842761993,-0.14050167798995972,3.0
-0.2031998336315155,-0.14735257625579834,-0.1512453556060791,-0.10657753795385361,-0.17425698041915894,-0.21414361894130707,-0.26995816826820374,-0.18123750388622284,-0.17747630178928375,-0.22964206337928772,-0.1636156588792801,-0.17123517394065857,0.0
-0.1355089694261551,-0.18124553561210632,-0.08445852249860764,-0.17894352972507477,-0.10163593292236328,-0.1382874697446823,-0.1892234832048416,-0.15057899057865143,-0.13314679265022278,-0.09264767915010452,-0.14443238079547882,-0.007019725162535906,1.0
-0.12601150572299957,-0.16101999580860138,-0.12127852439880371,-0.15450318157672882,-0.14985372126102448,-0.15383560955524445,-0.18533313274383545,-0.13188745081424713,-0.1601857990026474,-0.2268470674753189,-0.21482275426387787,-0.08024440705776215,1.0
-0.18918293714523315,-0.23491817712783813,-0.15992756187915802,-0.13419342041015625,-0.20257815718650818,-0.22210855782032013,-0.19478921592235565,-0.14902906119823456,-0.19913946092128754,-0.12475527822971344,-0.2521996796131134,-0.0984383150935173,1.0
-0.20892947912216187,-0.15492667257785797,-0.15996401011943817,-0.1438700407743454,-0.21194569766521454,-0.21714746952056885,-0.16157838702201843,-0.14051133394241333,-0.16865335404872894,-0.19234953820705414,-0.11034663766622543,-0.225844144821167,1.0
-0.2736247181892395,-0.16024616360664368,-0.12167562544345856,-0.14809513092041016,-0.10915834456682205,-0.15542122721672058,-0.20095747709274292,-0.21988914906978607,-0.08655035495758057,-0.17772842943668365,-0.1353289783000946,-0.22359268367290497,1.0
-0.10577813535928726,-0.23991084098815918,-0.13263864815235138,-0.11690660566091537,-0.11196983605623245,-0.12458044290542603,-0.1415124237537384,-0.16969385743141174,-0.09978947788476944,-0.19967645406723022,-0.08860177546739578,-0.2212192267179489,1.0
-0.12093412131071091,-0.12890298664569855,-0.13644352555274963,-0.13821032643318176,-0.17648081481456757,-0.16162747144699097,-0.199431911110878,-0.13433532416820526,-0.09316123276948929,-0.19522924721240997,-0.12388308346271515,-0.08745962381362915,3.0
-0.22878439724445343,-0.24699348211288452,-0.10478570312261581,-0.17621564865112305,-0.14212515950202942,-0.1721154749393463,-0.16711001098155975,-0.1365894228219986,-0.1905481368303299,-0.1948331892490387,-0.23412828147411346,-0.16602477431297302,1.0
-0.19357651472091675,-0.06592097878456116,-0.1449756771326065,-0.1311814785003662,-0.0750611200928688,-0.21115157008171082,-0.1898852437734604,-0.06171080097556114,-0.11835973709821701,-0.2272917777299881,-0.2311059981584549,-0.1938106119632721,3.0
-0.1401955634355545,-0.13593387603759766,-0.13427133858203888,-0.20296639204025269,-0.19395095109939575,-0.1611710488796234,-0.16544049978256226,-0.12826009094715118,-0.17577330768108368,-0.25389617681503296,-0.12390466034412384,-0.27266252040863037,3.0
-0.1328165978193283,-0.20944426953792572,-0.19037462770938873,-0.08089525252580643,-0.19040285050868988,-0.19783776998519897,-0.2443295121192932,-0.24127230048179626,-0.19466187059879303,-0.23114094138145447,-0.1938520222902298,-0.1438257396221161,0.0
-0.21452857553958893,-0.12596248090267181,-0.257925420999527,-0.15166056156158447,-0.09493578970432281,-0.13724744319915771,-0.1775703728199005,-0.15128165483474731,-0.1993745118379593,-0.23637299239635468,-0.18896150588989258,-0.10067962855100632,2.0
-0.22117693722248077,-0.09750673919916153,-0.13612309098243713,-0.129927396774292,-0.21244585514068604,-0.187203049659729,-0.20334044098854065,-0.13804422318935394,-0.1633220613002777,-0.17945259809494019,-0.06634016335010529,-0.18811291456222534,0.0
-0.2380799502134323,-0.1655924767255783,-0.09073565900325775,-0.1950470507144928,-0.16723711788654327,-0.0935683473944664,-0.06951577961444855,-0.15653671324253082,-0.27337443828582764,-0.21606291830539703,-0.18055859208106995,-0.0803186446428299,0.0
-0.1314837634563446,-0.21211177110671997,-0.20886817574501038,-0.10231658816337585,-0.12926888465881348,-0.1918487548828125,-0.1702888309955597,-0.11567942053079605,-0.17651401460170746,-0.19016127288341522,-0.1357991248369217,-0.2207072377204895,1.0
-0.134659081697464,-0.11745328456163406,-0.09947958588600159,-0.23540830612182617,-0.23149891197681427,-0.1329263299703598,-0.21520748734474182,-0.1282677948474884,-0.18101365864276886,-0.1745305210351944,-0.04449477791786194,-0.09447676688432693,0.0
-0.28224796056747437,-0.13369356095790863,-0.14776259660720825,-0.26218917965888977,-0.2544781267642975,-0.2480088174343109,-0.27934038639068604,-0.19889850914478302,-0.1790349781513214,-0.19597609341144562,-0.13232848048210144,-0.22523050010204315,3.0
-0.25451597571372986,-0.13181841373443604,-0.12408562749624252,-0.1592399924993515,-0.10327593982219696,-0.19379590451717377,-0.17582553625106812,-0.09670925885438919,-0.14892429113388062,-0.2633449137210846,-0.11864834278821945,-0.14471358060836792,3.0
-0.16209697723388672,-0.06765471398830414,-0.21569813787937164,-0.17018932104110718,-0.16478851437568665,-0.15664319694042206,-0.28043216466903687,-0.15848539769649506,-0.15216416120529175,-0.10940805077552795,-0.2312854677438736,-0.1085912361741066,2.0
-0.19392186403274536,-0.07563880831003189,-0.11607156693935394,-0.15962497889995575,-0.09732721745967865,-0.2487621009349823,-0.19270457327365875,-0.15299417078495026,-0.16789181530475616,-0.1952197104692459,-0.18568366765975952,-0.17420227825641632,3.0
-0.19138622283935547,-0.14198870956897736,-0.11721456050872803,-0.15158094465732574,-0.17785456776618958,-0.15442928671836853,-0.2047421932220459,-0.0653839111328125,-0.16041181981563568,-0.15920914709568024,-0.19492939114570618,-0.21831107139587402,0.0
-0.09182252734899521,-0.11506320536136627,-0.21102233231067657,-0.09220589697360992,-0.12424060702323914,-0.1750519871711731,-0.25772228837013245,-0.14414462447166443,-0.09480466693639755,-0.17656011879444122,-0.1347326785326004,-0.10729493945837021,3.0
-0.15645398199558258,-0.11768025904893875,-0.136396124958992,-0.08827836066484451,-0.1844480037689209,-0.16834774613380432,-0.11031356453895569,-0.15752699971199036,-0.1680198460817337,-0.22002580761909485,-0.1793397217988968,-0.15528219938278198,0.0
-0.23091472685337067,-0.1355760395526886,-0.1214660108089447,-0.19386662542819977,-0.20953026413917542,-0.18805330991744995,-0.17831115424633026,-0.22143833339214325,-0.15748082101345062,-0.15427331626415253,-0.1788455843925476,-0.14130552113056183,1.0
-0.07628746330738068,-0.2181020826101303,-0.20503456890583038,-0.19439706206321716,-0.1416325718164444,-0.12692491710186005,-0.19604626297950745,-0.15958242118358612,-0.05060765519738197,-0.19586147367954254,-0.10986263304948807,-0.13007672131061554,3.0
-0.1624465435743332,-0.19764311611652374,-0.08623919636011124,-0.1736256182193756,-0.20975393056869507,-0.23124916851520538,-0.28463172912597656,-0.16673067212104797,-0.2031080573797226,-0.14573286473751068,-0.13990119099617004,-0.15723805129528046,3.0
-0.2130078673362732,-0.19098998606204987,-0.17260275781154633,-0.14493529498577118,-0.2722630798816681,-0.22366373240947723,-0.13644975423812866,-0.16613271832466125,-0.2152107208967209,-0.2022940069437027,-0.1615900695323944,-0.15538276731967926,1.0
-0.2455402910709381,-0.11761120706796646,-0.07943534851074219,-0.2398833930492401,-0.23432579636573792,-0.1671707034111023,-0.284372478723526,-0.24440713226795197,-0.13620707392692566,-0.12806649506092072,-0.12993301451206207,-0.21243706345558167,2.0
-0.168451726436615,-0.16777284443378448,-0.15544447302818298,-0.17729870975017548,-0.22866646945476532,-0.17749595642089844,-0.2666316032409668,-0.16989301145076752,-0.18458665907382965,-0.24959643185138702,-0.22253349423408508,-0.13967499136924744,2.0
-0.20775973796844482,-0.15590371191501617,-0.20062369108200073,-0.18099813163280487,-0.27145853638648987,-0.26631855964660645,-0.21386609971523285,-0.11509831249713898,-0.19879859685897827,-0.17068304121494293,-0.12076438963413239,-0.1585829257965088,3.0
-0.11664846539497375,-0.16971977055072784,-0.22216057777404785,-0.16408765316009521,-0.20928841829299927,-0.11876815557479858,-0.13734984397888184,-0.16588814556598663,-0.13257859647274017,-0.21145714819431305,-0.14852777123451233,-0.10677709430456161,1.0
-0.19584082067012787,-0.07273935526609421,-0.21399211883544922,-0.2366938441991806,-0.22608906030654907,-0.09473355114459991,-0.20450784265995026,-0.14331063628196716,-0.19343605637550354,-0.27277684211730957,-0.08442562073469162,-0.17959387600421906,3.0
-0.14944416284561157,-0.044162508100271225,-0.16672033071517944,-0.20350150763988495,-0.161325141787529,-0.10700187087059021,-0.13309721648693085,-0.13776616752147675,-0.15908201038837433,-0.18742847442626953,-0.15507610142230988,-0.1850583851337433,0.0
-0.16286809742450714,-0.15399113297462463,-0.20415210723876953,-0.1678904891014099,-0.20987945795059204,-0.17240527272224426,-0.1773533821105957,-0.22190307080745697,-0.1294654905796051,-0.13364167511463165,-0.11258537322282791,-0.15279336273670197,2.0
-0.17298978567123413,-0.12256317585706711,-0.11812318861484528,-0.15657831728458405,-0.2298736274242401,-0.10759226977825165,-0.14546923339366913,-0.15826737880706787,-0.07663841545581818,-0.21759653091430664,-0.2443438470363617,-0.24469095468521118,3.0
-0.2185615748167038,-0.06127164140343666,-0.12531012296676636,-0.135846346616745,-0.18721333146095276,-0.21163329482078552,-0.13421565294265747,-0.1486261636018753,-0.2826630473136902,-0.2374691367149353,-0.1817411333322525,-0.22617074847221375,2.0
-0.1374352127313614,-0.1307806670665741,-0.1383553296327591,-0.22189465165138245,-0.22521135210990906,-0.20522478222846985,-0.15874281525611877,-0.14852644503116608,-0.09309487044811249,-0.05071786418557167,-0.209885373711586,-0.12315543740987778,2.0
-0.11710851639509201,-0.15055608749389648,-0.1568177342414856,-0.12508437037467957,-0.19738252460956573,-0.165678009390831,-0.22198577225208282,-0.20423033833503723,-0.13157770037651062,-0.2320592850446701,-0.15632440149784088,-0.11723192781209946,0.0
-0.17623372375965118,-0.18573546409606934,-0.04878374561667442,-0.12286058813333511,-0.12297101318836212,-0.18987776339054108,-0.19201700389385223,-0.056653548032045364,-0.2700425982475281,-0.18793736398220062,-0.19341054558753967,-0.16768833994865417,1.0
-0.15586471557617188,-0.12253773957490921,-0.14182299375534058,-0.22566740214824677,-0.1349055916070938,-0.24037738144397736,-0.16007739305496216,-0.21580633521080017,-0.10801605880260468,-0.2212621420621872,-0.20045502483844757,-0.12146169692277908,0.0
-0.18147744238376617,-0.17431962490081787,-0.08586932718753815,-0.13035380840301514,-0.17029371857643127,-0.23176218569278717,-0.1345800757408142,-0.18357440829277039,-0.11188986897468567,-0.149076446890831,-0.09277597814798355,-0.18299390375614166,1.0
-0.13218404352664948,-0.16142097115516663,-0.19719569385051727,-0.1467420905828476,-0.11961191147565842,-0.23769664764404297,-0.24751178920269012,-0.13290157914161682,-0.16867779195308685,-0.27619263529777527,-0.16997438669204712,-0.11648000031709671,3.0
-0.23077274858951569,-0.12897156178951263,-0.16299305856227875,-0.14584952592849731,-0.22225795686244965,-0.19470305740833282,-0.2961708605289459,-0.19586209952831268,-0.13572393357753754,-0.1918935477733612,-0.18458828330039978,-0.06615611910820007,2.0
-0.17289985716342926,-0.18358780443668365,-0.1420675814151764,-0.17748458683490753,-0.2766972780227661,-0.17240725457668304,-0.2522152066230774,-0.14028941094875336,-0.07033828645944595,-0.22991305589675903,-0.2544287145137787,-0.22829511761665344,2.0
-0.14837709069252014,-0.1519089639186859,-0.10646399855613708,-0.17517662048339844,-0.24467255175113678,-0.13237260282039642,-0.2714237868785858,-0.15220487117767334,-0.1110391691327095,-0.2658197581768036,-0.24362070858478546,-0.20871031284332275,3.0
-0.08642575144767761,-0.1732667088508606,-0.14268261194229126,-0.08623858541250229,-0.15618325769901276,-0.20859667658805847,-0.11716314405202866,-0.1731061339378357,-0.10561611503362656,-0.15470582246780396,-0.22721439599990845,-0.18078351020812988,0.0
-0.1637769639492035,-0.1533368080854416,-0.1956017017364502,-0.19941991567611694,-0.192598357796669,-0.25147631764411926,-0.2542659640312195,-0.14615045487880707,-0.21798035502433777,-0.14847974479198456,-0.1799871027469635,-0.15836067497730255,3.0
-0.14862757921218872,-0.1093868613243103,-0.21390341222286224,-0.14301861822605133,-0.17733968794345856,-0.1685847043991089,-0.1358710527420044,-0.16889218986034393,-0.17660436034202576,-0.19148115813732147,-0.18948936462402344,-0.14463120698928833,3.0
-0.0743255615234375,-0.2641345262527466,-0.21993407607078552,-0.07982924580574036,-0.13746494054794312,-0.29653504490852356,-0.20986050367355347,-0.16230711340904236,-0.09407997131347656,-0.2342296540737152,-0.14894890785217285,-0.04938696697354317,1.0
-0.16198310256004333,-0.164527028799057,-0.17593930661678314,-0.16899824142456055,-0.15067405998706818,-0.19454346597194672,-0.1662646383047104,-0.15586236119270325,-0.2218891829252243,-0.25416114926338196,-0.21572749316692352,-0.07713446766138077,2.0
-0.22151429951190948,-0.19503659009933472,-0.14689403772354126,-0.1138622984290123,-0.12452312558889389,-0.2713452875614166,-0.2883029580116272,-0.12207326292991638,-0.09831685572862625,-0.23399648070335388,-0.1487918496131897,-0.13280966877937317,2.0
-0.09601692110300064,-0.15801376104354858,-0.1604405790567398,-0.21922804415225983,-0.19595202803611755,-0.07835818827152252,-0.20589253306388855,-0.16790771484375,-0.08050922304391861,-0.18365967273712158,-0.14420850574970245,-0.18790563941001892,2.0
-0.2631548345088959,-0.1845897138118744,-0.1451261043548584,-0.19191476702690125,-0.23351365327835083,-0.18248119950294495,-0.23668861389160156,-0.15218792855739594,-0.24974937736988068,-0.19417835772037506,-0.08261772245168686,-0.16037458181381226,0.0
-0.214645117521286,-0.22124706208705902,-0.10128118842840195,-0.1369042843580246,-0.21308377385139465,-0.10992146283388138,-0.12684597074985504,-0.15872223675251007,-0.18056942522525787,-0.14722992479801178,-0.1181412786245346,-0.21466028690338135,1.0
-0.24764826893806458,-0.1943560540676117,-0.18209552764892578,-0.16404478251934052,-0.09911990165710449,-0.20355184376239777,-0.19268584251403809,-0.08868815004825592,-0.12089666724205017,-0.15215785801410675,-0.09461095929145813,-0.19796207547187805,1.0
-0.16631120443344116,-0.09097620844841003,-0.15556316077709198,-0.1113341897726059,-0.08235335350036621,-0.22711126506328583,-0.07982765883207321,-0.1569579690694809,-0.19394385814666748,-0.1744460016489029,-0.1615561991930008,-0.07849235087633133,1.0
-0.18747378885746002,-0.10951315611600876,-0.1484827697277069,-0.11745767295360565,-0.16196073591709137,-0.2349579632282257,-0.238727867603302,-0.22292861342430115,-0.11550629138946533,-0.16473843157291412,-0.19185569882392883,-0.11834103614091873,3.0
-0.12539972364902496,-0.1540236473083496,-0.16688764095306396,-0.18565113842487335,-0.22501525282859802,-0.21885377168655396,-0.20509721338748932,-0.12503591179847717,-0.17315565049648285,-0.24641744792461395,-0.22640010714530945,-0.25659021735191345,0.0
-0.1732511669397354,-0.12573155760765076,-0.13549157977104187,-0.20685429871082306,-0.1515558660030365,-0.21844680607318878,-0.11691776663064957,-0.1909513622522354,-0.13075867295265198,-0.1047436073422432,-0.08450674265623093,-0.22467510402202606,3.0
-0.1518319994211197,-0.21035145223140717,-0.18720142543315887,-0.1141807958483696,-0.12042349576950073,-0.1390092819929123,-0.17316555976867676,-0.13494829833507538,-0.11212525516748428,-0.16724257171154022,-0.13679710030555725,-0.1338975578546524,1.0
-0.17877961695194244,-0.12310589104890823,-0.1180495172739029,-0.19587206840515137,-0.17852818965911865,-0.31396859884262085,-0.21311995387077332,-0.21969351172447205,-0.21893826127052307,-0.21448402106761932,-0.16698624193668365,-0.17313936352729797,1.0
-0.21601344645023346,-0.13099318742752075,-0.12194113433361053,-0.08600540459156036,-0.12233231961727142,-0.1605783849954605,-0.22516128420829773,-0.24004855751991272,-0.2256929725408554,-0.11226333677768707,-0.25768914818763733,-0.12495049834251404,2.0
-0.10352936387062073,-0.2505800127983093,-0.04604819789528847,-0.1663425862789154,-0.12018856406211853,-0.19926874339580536,-0.13956719636917114,-0.06760432571172714,-0.18467779457569122,-0.16835929453372955,-0.1714436113834381,-0.1858251839876175,1.0
-0.24294547736644745,-0.15142659842967987,-0.09265787154436111,-0.0967985987663269,-0.23260411620140076,-0.2926299273967743,-0.20689864456653595,-0.08007592707872391,-0.17599350214004517,-0.18177248537540436,-0.25051349401474,-0.26667389273643494,1.0
-0.22414086759090424,-0.12788498401641846,-0.19220611453056335,-0.2334134429693222,-0.24536088109016418,-0.18046221137046814,-0.2556288242340088,-0.2365403175354004,-0.15931417047977448,-0.2570214569568634,-0.08302763849496841,-0.21193374693393707,2.0
-0.18803943693637848,-0.16413836181163788,-0.16149762272834778,-0.169558584690094,-0.1917981505393982,-0.21173028647899628,-0.13544781506061554,-0.21437104046344757,-0.23103980720043182,-0.2067132294178009,-0.10015635192394257,-0.10795730352401733,0.0
-0.24926744401454926,-0.21673522889614105,-0.18355879187583923,-0.21588391065597534,-0.11490024626255035,-0.15384553372859955,-0.16945356130599976,-0.11927074939012527,-0.13124103844165802,-0.1655159443616867,-0.2044922262430191,-0.23920701444149017,2.0
-0.1645827442407608,-0.16871632635593414,-0.2514827251434326,-0.21139872074127197,-0.15169711410999298,-0.0985349491238594,-0.20539040863513947,-0.15661956369876862,-0.13931025564670563,-0.20456135272979736,-0.19140124320983887,-0.12981891632080078,2.0
-0.13170771300792694,-0.13043056428432465,-0.20749931037425995,-0.22738778591156006,-0.2047673612833023,-0.16433453559875488,-0.23435615003108978,-0.14229750633239746,-0.1265699863433838,-0.13053859770298004,-0.13648293912410736,-0.12040815502405167,2.0
-0.10648401826620102,-0.15320874750614166,-0.1342730075120926,-0.16078883409500122,-0.13836893439292908,-0.12757384777069092,-0.09809468686580658,-0.1307547688484192,-0.17501302063465118,-0.23236772418022156,-0.15928523242473602,-0.1840609312057495,0.0
-0.15725114941596985,-0.11734787374734879,-0.12583261728286743,-0.2169388383626938,-0.14046673476696014,-0.16193127632141113,-0.21536895632743835,-0.15065982937812805,-0.15334950387477875,-0.12636102735996246,-0.1930224895477295,-0.1379551738500595,2.0
-0.09499663859605789,-0.1580057591199875,-0.1427159160375595,-0.12248561531305313,-0.21526049077510834,-0.15713439881801605,-0.23805704712867737,-0.18447569012641907,-0.13266484439373016,-0.2637593448162079,-0.19047841429710388,-0.10067757964134216,3.0
-0.15816369652748108,-0.1525440365076065,-0.10719387978315353,-0.1741844117641449,-0.20715895295143127,-0.20736199617385864,-0.14061351120471954,-0.2344621866941452,-0.09009432047605515,-0.04938261955976486,-0.08914773911237717,-0.14522536098957062,2.0
-0.2668613791465759,-0.23930728435516357,-0.19213278591632843,-0.20912683010101318,-0.12084940075874329,-0.22018229961395264,-0.22697274386882782,-0.24316436052322388,-0.21675363183021545,-0.20532836019992828,-0.2801627814769745,-0.2006528526544571,2.0
-0.2517763078212738,-0.14947424829006195,-0.06042638421058655,-0.21135570108890533,-0.09759840369224548,-0.17087316513061523,-0.18319788575172424,-0.16538619995117188,-0.15137675404548645,-0.14098575711250305,-0.18902228772640228,-0.12792277336120605,1.0
-0.14986112713813782,-0.2547329068183899,-0.16555728018283844,-0.10385078936815262,-0.20536676049232483,-0.18803252279758453,-0.17712552845478058,-0.17285597324371338,-0.1421535164117813,-0.1173301413655281,-0.1883743405342102,-0.1704140454530716,1.0
-0.17521493136882782,-0.10183663666248322,-0.21746447682380676,-0.19835594296455383,-0.12904858589172363,-0.11575184762477875,-0.1658245325088501,-0.19139158725738525,-0.18120335042476654,-0.17438673973083496,-0.17917220294475555,-0.28359082341194153,3.0
-0.20676256716251373,-0.10259702801704407,-0.1130426824092865,-0.07141143828630447,-0.13463103771209717,-0.14629583060741425,-0.15128515660762787,-0.18955154716968536,-0.2305757701396942,-0.27920883893966675,-0.11431203782558441,-0.1255624145269394,0.0
-0.17578649520874023,-0.1567092388868332,-0.21682050824165344,-0.11930528283119202,-0.20826320350170135,-0.2272997349500656,-0.3080155551433563,-0.10083303600549698,-0.1675303876399994,-0.20740275084972382,-0.1046479195356369,-0.1750558763742447,1.0
-0.2143092006444931,-0.13097251951694489,-0.1903025358915329,-0.11394720524549484,-0.23332874476909637,-0.15391704440116882,-0.17755518853664398,-0.09435877948999405,-0.16228288412094116,-0.16542817652225494,-0.14999377727508545,-0.19070565700531006,2.0
-0.13586080074310303,-0.10979748517274857,-0.16837720572948456,-0.16309714317321777,-0.12354861944913864,-0.2532831132411957,-0.20772750675678253,-0.15838150680065155,-0.12234679609537125,-0.22019293904304504,-0.19668422639369965,-0.12306828796863556,3.0
-0.21109549701213837,-0.23071953654289246,-0.10763014107942581,-0.09958382695913315,-0.1631781905889511,-0.1753879338502884,-0.190267875790596,-0.21957595646381378,-0.18485261499881744,-0.18659119307994843,-0.2046332061290741,-0.17838865518569946,1.0
-0.10230142623186111,-0.14639368653297424,-0.07099959999322891,-0.22580255568027496,-0.2512979507446289,-0.229928657412529,-0.13585534691810608,-0.17603139579296112,-0.15972153842449188,-0.23269788920879364,-0.11895129829645157,-0.13939273357391357,3.0
-0.2434445470571518,-0.14228856563568115,-0.24526762962341309,-0.16832803189754486,-0.1660301834344864,-0.18416191637516022,-0.22150589525699615,-0.21876177191734314,-0.12242995947599411,-0.20373322069644928,-0.21762163937091827,-0.09169377386569977,1.0
-0.18013116717338562,-0.16372960805892944,-0.15358084440231323,-0.06185011565685272,-0.18537230789661407,-0.19976335763931274,-0.1774119883775711,-0.1210436224937439,-0.07394430786371231,-0.13494206964969635,-0.17274048924446106,-0.19518974423408508,3.0
-0.27744513750076294,-0.16950146853923798,-0.17432177066802979,-0.2183859944343567,-0.15155412256717682,-0.20718052983283997,-0.15600422024726868,-0.11729133129119873,-0.1869908571243286,-0.21277488768100739,-0.15358981490135193,-0.16469694674015045,0.0
-0.17738893628120422,-0.14989762008190155,-0.18643376231193542,-0.19703309237957,-0.1666504293680191,-0.09519141912460327,-0.18234458565711975,-0.20787382125854492,-0.12127338349819183,-0.2707523703575134,-0.20439429581165314,-0.17565055191516876,3.0
-0.1360051929950714,-0.2284693419933319,-0.12689079344272614,-0.1464400440454483,-0.14931181073188782,-0.12493278831243515,-0.20694118738174438,-0.21701090037822723,-0.11914203315973282,-0.19776678085327148,-0.1336509883403778,-0.17896173894405365,0.0
-0.16572147607803345,-0.1976224035024643,-0.1734132319688797,-0.1462155282497406,-0.0939633697271347,-0.25371769070625305,-0.23321422934532166,-0.09455495327711105,-0.09528488665819168,-0.22257587313652039,-0.1809055358171463,-0.15153956413269043,2.0
-0.17375050485134125,-0.11512622237205505,-0.053363073617219925,-0.07092835009098053,-0.1584736853837967,-0.2110714465379715,-0.19169583916664124,-0.18168185651302338,-0.2023533433675766,-0.16048458218574524,-0.2227974236011505,-0.06350387632846832,2.0
-0.13152576982975006,-0.11480405926704407,-0.08602356165647507,-0.1130870133638382,-0.059973206371068954,-0.18310298025608063,-0.18402865529060364,-0.23429390788078308,-0.13483811914920807,-0.12870030105113983,-0.22884641587734222,-0.15560472011566162,3.0
-0.14257191121578217,-0.18504072725772858,-0.1737864464521408,-0.14014029502868652,-0.18743613362312317,-0.16504934430122375,-0.22658398747444153,-0.15173283219337463,-0.17593364417552948,-0.17117278277873993,-0.21878325939178467,-0.11314912140369415,0.0
-0.2383151799440384,-0.1897645741701126,-0.1422756463289261,-0.18591883778572083,-0.13064830005168915,-0.1376756876707077,-0.1521088182926178,-0.10427539050579071,-0.1278715431690216,-0.20007221400737762,-0.1750158965587616,-0.15670378506183624,3.0
-0.1788041740655899,-0.26481640338897705,-0.15343661606311798,-0.1340167373418808,-0.2624663710594177,-0.2294447273015976,-0.1947072595357895,-0.11864156275987625,-0.2119036316871643,-0.22992859780788422,-0.20417366921901703,-0.10680946707725525,2.0
-0.1535298377275467,-0.13830332458019257,-0.1567337065935135,-0.18269549310207367,-0.19138579070568085,-0.15626990795135498,-0.2531691789627075,-0.10246551781892776,-0.0734248161315918,-0.23831039667129517,-0.15862427651882172,-0.16964124143123627,2.0
-0.16004161536693573,-0.0979134812951088,-0.22067493200302124,-0.07798869162797928,-0.16183319687843323,-0.17312853038311005,-0.14960557222366333,-0.06501509994268417,-0.2515629529953003,-0.17593277990818024,-0.2187168449163437,-0.1527967005968094,0.0
-0.2005012184381485,-0.1611548215150833,-0.2368973195552826,-0.0774613618850708,-0.1527535617351532,-0.2010457068681717,-0.24882230162620544,-0.23228031396865845,-0.11730680614709854,-0.1905106157064438,-0.10871466994285583,-0.15773870050907135,3.0
-0.19179996848106384,-0.20600250363349915,-0.2248253971338272,-0.12960006296634674,-0.1626957654953003,-0.19833330810070038,-0.13313136994838715,-0.18852746486663818,-0.22350051999092102,-0.10955237597227097,-0.15978235006332397,-0.16608339548110962,1.0
-0.18394871056079865,-0.24542900919914246,-0.1437031626701355,-0.2199607938528061,-0.16217069327831268,-0.1401115208864212,-0.23183022439479828,-0.18725934624671936,-0.20592227578163147,-0.171451598405838,-0.10785475373268127,-0.13099680840969086,1.0
-0.1831190139055252,-0.2543031573295593,-0.18118876218795776,-0.06760621070861816,-0.11026647686958313,-0.1487480252981186,-0.1594999134540558,-0.2392028272151947,-0.19531841576099396,-0.16290134191513062,-0.29728442430496216,-0.1718677133321762,1.0
-0.2103017121553421,-0.16794732213020325,-0.27176570892333984,-0.12485350668430328,-0.16154628992080688,-0.1114606186747551,-0.1703074425458908,-0.12061582505702972,-0.19180791079998016,-0.19991929829120636,-0.1563064008951187,-0.21880613267421722,1.0
-0.1755940467119217,-0.13354280591011047,-0.15286393463611603,-0.14843015372753143,-0.18363027274608612,-0.20585907995700836,-0.2019004076719284,-0.15266045928001404,-0.20810265839099884,-0.18399634957313538,-0.1415988802909851,-0.18397636711597443,1.0
-0.19607065618038177,-0.2338838130235672,-0.07181937992572784,-0.18946923315525055,-0.1813066303730011,-0.1389390528202057,-0.1922149807214737,-0.14757534861564636,-0.125348761677742,-0.18095186352729797,-0.1660013049840927,-0.1632753163576126,1.0
-0.24166332185268402,-0.07778379321098328,-0.21115243434906006,-0.1750936061143875,-0.19671592116355896,-0.19409744441509247,-0.2358793169260025,-0.177287295460701,-0.13274455070495605,-0.1875051110982895,-0.09995410591363907,-0.12701299786567688,3.0
-0.20069728791713715,-0.08271826803684235,-0.141201913356781,-0.1856735348701477,-0.2367764562368393,-0.14759913086891174,-0.1824323982000351,-0.21204441785812378,-0.2059761881828308,-0.11405310034751892,-0.18222223222255707,-0.1699780821800232,3.0
-0.15565146505832672,-0.20361784100532532,-0.13637083768844604,-0.1917010396718979,-0.1748456060886383,-0.1915719211101532,-0.12163850665092468,-0.02399953454732895,-0.11754406988620758,-0.10621049255132675,-0.1456185132265091,-0.15836083889007568,1.0
-0.22432543337345123,-0.14628319442272186,-0.20663763582706451,-0.1476314812898636,-0.17009688913822174,-0.1566699594259262,-0.2357778400182724,-0.21851080656051636,-0.17277786135673523,-0.24247266352176666,-0.12667623162269592,-0.19727350771427155,0.0
-0.13398011028766632,-0.12253151834011078,-0.1284962296485901,-0.17646098136901855,-0.1465466022491455,-0.19081607460975647,-0.24807962775230408,-0.1456766426563263,-0.11069599539041519,-0.1904224455356598,-0.0847080647945404,-0.21091534197330475,3.0
-0.15869177877902985,-0.23218218982219696,-0.13912495970726013,-0.20309534668922424,-0.09962823987007141,-0.17809422314167023,-0.1465774029493332,-0.1082160621881485,-0.19527463614940643,-0.2293778657913208,-0.072420135140419,-0.12530145049095154,1.0
-0.06819123029708862,-0.14197126030921936,-0.21813182532787323,-0.11146494001150131,-0.11056515574455261,-0.18825528025627136,-0.15354323387145996,-0.177135169506073,-0.20698288083076477,-0.1555563360452652,-0.113825224339962,-0.11127615720033646,0.0
